"","corr_type","Name","Description","Summary","wtdprop","n_colleges","mr_kq5_pq1","mr_ktop1_pq1","k_rank","k_q1","k_q2","k_q3","k_q4","k_q5","k_top10pc","k_top5pc","k_top1pc","k_rank_cond_parq1","k_rank_cond_parq2","k_rank_cond_parq3","k_rank_cond_parq4","k_rank_cond_parq5","kq1_cond_parq1","kq2_cond_parq1","kq3_cond_parq1","kq4_cond_parq1","kq5_cond_parq1","kq1_cond_parq2","kq2_cond_parq2","kq3_cond_parq2","kq4_cond_parq2","kq5_cond_parq2","kq1_cond_parq3","kq2_cond_parq3","kq3_cond_parq3","kq4_cond_parq3","kq5_cond_parq3","kq1_cond_parq4","kq2_cond_parq4","kq3_cond_parq4","kq4_cond_parq4","kq5_cond_parq4","kq1_cond_parq5","kq2_cond_parq5","kq3_cond_parq5","kq4_cond_parq5","kq5_cond_parq5","par_q1","par_q2","par_q3","par_q4","par_q5","kq345_cond_parq1","k_rank_cond_parq123"
"2033","Public","SATIS16_9406","Satisfaction: Institutional support of racial/cultural differences","SATIS16_9406.satisfied",0.2710193,5,-0.656901,0.7712703,0.2879831,-0.8687454,-0.2951645,0.1219531,0.641958,-0.09757758,0.008280036,0.04002944,0.4320733,-0.07078849,-0.1143282,0.1672482,0.0893245,0.3530025,-0.04954222,0.4358933,-0.2203337,0.3513044,-0.2441528,-0.8051159,0.2920768,0.5998604,0.3484255,-0.2688968,-0.462743,-0.6033075,0.3336666,0.7756447,-0.423216,-0.9425198,0.3122383,0.2235925,0.6795797,-0.3033952,-0.3245765,-0.9367802,0.033841,0.6765355,-0.0246277,-0.6689822,-0.6023378,0.4261785,0.7853196,0.4427388,-0.2624505,-0.6493797
"2034","Private non-profit","SATIS16_9406","Satisfaction: Institutional support of racial/cultural differences","SATIS16_9406.verysatisfied",0.07502337,51,0.05216058,-0.2895541,-0.4156882,0.415484,0.3870017,0.3383241,0.2391815,-0.3780349,-0.3464241,-0.3263282,-0.2776568,-0.3919303,-0.3699392,-0.4204998,-0.4424628,-0.3993505,0.3444918,0.3936047,0.1208486,0.06406772,-0.3402373,0.3641971,0.1686502,0.1012256,0.3607653,-0.348363,0.373831,0.2482068,0.355604,0.1964125,-0.3637623,0.3094973,0.4222751,0.4248366,0.2393435,-0.4207214,0.3156101,0.3630788,0.3408784,0.2558544,-0.3883982,0.2368082,0.2059588,0.1943264,0.1088642,-0.2046148,-0.453259,0.1945581
"2035","Public","SATIS16_9406","Satisfaction: Institutional support of racial/cultural differences","SATIS16_9406.verysatisfied",0.05542508,5,0.2609728,-0.7747747,0.390138,0.2660436,-0.1982383,-0.4362253,-0.8887588,0.6402618,0.7653003,0.8139118,0.5310064,0.2737662,0.6010966,0.4953487,0.4555864,0.2087254,-0.1794873,-0.4567957,0.402546,-0.9377012,0.5248349,0.5729968,-0.6724925,-0.6255018,-0.890587,0.6935396,-0.07214069,0.6268283,-0.5612192,-0.8731782,0.7476049,0.3824511,-0.54844,-0.4194387,-0.6486018,0.5685254,0.1011454,0.4392808,-0.4195565,-0.7382036,0.4935964,0.202283,0.05569081,-0.3660407,-0.3441779,0.08871087,0.38255,0.2078922
"2036","Private non-profit","SATIS17_9406","Satisfaction: Interaction with other students","SATIS17_9406.cantrate",0.002810915,250,0.2711712,-0.0813919,-0.1461646,-0.03775084,0.1523188,0.1983309,0.1801016,-0.1724355,-0.2031507,-0.2227488,-0.253074,-0.1074632,-0.1187535,-0.1333421,-0.1265183,-0.122816,0.05832433,0.08068627,0.09569726,0.05621803,-0.1234631,-0.07963572,0.1926694,0.1351705,0.1042201,-0.1393049,-0.0564056,0.1621938,0.166563,0.1297081,-0.1577607,-0.01494189,0.1029451,0.1534127,0.12602,-0.1370986,-0.0719073,0.1130053,0.184304,0.2118231,-0.1683142,0.3252139,0.3054628,0.1861454,0.1029327,-0.2542803,-0.08791841,0.3208235
"2037","Public","SATIS17_9406","Satisfaction: Interaction with other students","SATIS17_9406.cantrate",0.005853474,59,0.7253478,-0.06845482,-0.2699469,0.466493,0.2312001,0.03510877,0.02429442,-0.1658558,-0.2480784,-0.2561517,-0.2426625,-0.04314942,-0.0811374,-0.2185736,-0.1789963,-0.243639,0.2154873,-0.1000733,-0.1276646,0.2503368,-0.03381084,0.1764345,0.06360161,-0.1360008,0.03409242,-0.002261077,0.5292064,0.1257415,-0.08931017,-0.02317115,-0.09313497,0.4710889,0.08360137,-0.02460543,-0.1647248,-0.009934675,0.08324304,0.4718967,0.1099798,-0.1258148,-0.1340152,0.8024044,0.7769171,0.1156583,-0.6465903,-0.6054222,-0.006126751,0.7833557
"2038","Private non-profit","SATIS17_9406","Satisfaction: Interaction with other students","SATIS17_9406.dissatisfied",0.03042827,250,0.1845317,0.3356263,0.3602579,-0.06387125,-0.2393834,-0.4277542,-0.4942876,0.4215211,0.4682763,0.4765351,0.4692293,0.3316416,0.40794,0.3727767,0.3254214,0.3421566,0.002767896,-0.1629622,-0.4023117,-0.3712772,0.4236211,-0.2295725,-0.1911224,-0.4262439,-0.3116061,0.4319021,-0.1261145,-0.2506441,-0.4064818,-0.3865021,0.4274641,0.005968842,-0.2282155,-0.3625195,-0.4855065,0.4122917,-0.03852232,-0.2065396,-0.384819,-0.4629354,0.3984258,-0.07419756,-0.223187,-0.4486641,-0.5346075,0.4290991,0.1035689,-0.2205008
"2039","Public","SATIS17_9406","Satisfaction: Interaction with other students","SATIS17_9406.dissatisfied",0.0380905,59,0.5425231,0.7129347,0.4462318,0.1322384,-0.2928701,-0.6017073,-0.6064342,0.5744261,0.5657757,0.5784709,0.5765934,0.5187047,0.5272258,0.4725466,0.4883977,0.4309737,0.03365024,-0.3695062,-0.6245116,-0.4515989,0.6294424,-0.01487049,-0.3215984,-0.6385182,-0.5702357,0.6480653,0.1597855,-0.2893024,-0.641429,-0.575227,0.5996637,0.1739553,-0.327301,-0.6019522,-0.6394817,0.626975,0.01420171,-0.1290235,-0.5563743,-0.6431504,0.577858,0.3330498,0.2321146,-0.4028806,-0.5683999,0.06506105,0.272871,0.3164807
"2040","Private non-profit","SATIS17_9406","Satisfaction: Interaction with other students","SATIS17_9406.neutral",0.1183111,250,0.5369392,0.1915443,0.1641074,-0.1918302,-0.085504,-0.12356,-0.1825044,0.1760947,0.1617544,0.1184674,0.02151181,0.1623905,0.1964822,0.2036144,0.2019441,0.1907682,-0.09079744,-0.03872605,-0.08925182,-0.2152347,0.1932508,-0.2277737,-0.02529601,-0.1549271,-0.1409823,0.1947161,-0.2165325,-0.1099554,-0.1415686,-0.2031413,0.2217562,-0.1648852,-0.1448839,-0.1244642,-0.2190594,0.2187549,-0.1990724,-0.1171623,-0.1585928,-0.1335544,0.1897957,0.4036434,0.2936411,-0.03417587,-0.2383992,-0.06516526,0.08074478,0.3234169
"2041","Public","SATIS17_9406","Satisfaction: Interaction with other students","SATIS17_9406.neutral",0.1916541,59,0.7765472,0.3525163,0.1017385,0.2490112,-0.0696388,-0.2942032,-0.2374254,0.2036091,0.1164818,0.09584859,0.08580414,0.3281994,0.2918248,0.1498674,0.1971636,0.1096032,0.005133193,-0.3599989,-0.3667204,0.0160384,0.3189744,-0.04225604,-0.2094558,-0.4127014,-0.1858707,0.353256,0.2949258,-0.115661,-0.3747044,-0.3102386,0.2817397,0.2932335,-0.1736531,-0.3621722,-0.4021594,0.346804,-0.0563867,0.1845248,-0.2174681,-0.3502619,0.2213363,0.6864932,0.6123986,-0.1502836,-0.6538139,-0.3735515,0.2765727,0.6776006
"2042","Private non-profit","SATIS17_9406","Satisfaction: Interaction with other students","SATIS17_9406.satisfied",0.5046608,250,0.1721576,-0.1325639,-0.1157419,-0.1291001,0.04774749,0.1880298,0.2903633,-0.1710541,-0.2194878,-0.2682453,-0.3395034,-0.1186502,-0.1151069,-0.09855372,-0.04148938,-0.08657009,-0.05890542,0.07294285,0.1106529,0.1461976,-0.1272767,-0.1157388,0.1403803,0.2014208,0.1787037,-0.1714656,-0.1614298,0.06898543,0.1696132,0.2580935,-0.1665593,-0.1347469,-0.08311989,0.1205947,0.2565662,-0.1097295,-0.1445291,0.01399476,0.1420562,0.2789241,-0.1431245,0.2447863,0.3452912,0.3423414,0.3438265,-0.3913877,-0.01096392,0.3450706
"2043","Public","SATIS17_9406","Satisfaction: Interaction with other students","SATIS17_9406.satisfied",0.5715634,59,-0.6182946,-0.490768,-0.1212088,-0.5028812,-0.05923987,0.452957,0.5309033,-0.3249287,-0.3075084,-0.3292226,-0.32986,-0.2690515,-0.2415535,-0.1865871,-0.1555991,-0.07279614,-0.2774181,0.151576,0.5734894,0.3788554,-0.4450325,-0.2926902,0.03862126,0.5891619,0.4626209,-0.4295583,-0.5191167,-0.00738378,0.5532878,0.5676537,-0.4034534,-0.5342321,0.01882498,0.4321261,0.5585363,-0.3788005,-0.2782902,-0.2725684,0.3480595,0.610341,-0.3058128,-0.4920774,-0.3558665,0.4461065,0.7111944,0.01526268,-0.009709821,-0.4180262
"2044","Private non-profit","SATIS17_9406","Satisfaction: Interaction with other students","SATIS17_9406.verysatisfied",0.3437889,250,-0.4221741,-0.08436936,-0.08308473,0.1884222,0.05859644,0.03146216,0.01519516,-0.0679986,-0.04043103,0.009491934,0.1036509,-0.07600354,-0.1104052,-0.1163803,-0.1399552,-0.1110902,0.07896257,0.006771113,0.05758618,0.09636182,-0.1045444,0.2332316,-0.03774909,0.04133167,0.02573911,-0.0804065,0.2331066,0.06056166,0.04831877,0.02494923,-0.09572269,0.16333,0.1655199,0.06010012,0.05381228,-0.1253023,0.1972555,0.08943272,0.06844229,-0.01040529,-0.08703004,-0.3468136,-0.3193591,-0.1008322,0.02278611,0.1867352,-0.05283906,-0.3355239
"2045","Public","SATIS17_9406","Satisfaction: Interaction with other students","SATIS17_9406.verysatisfied",0.1928385,59,-0.5059088,-0.1927701,-0.1476094,0.1065961,0.2190554,0.1266376,0.002406322,-0.12775,-0.045028,-0.009091468,0.001305565,-0.2918324,-0.2797482,-0.1525311,-0.2374003,-0.1948452,0.2114685,0.3819305,0.1147029,-0.1975017,-0.1697167,0.2951394,0.2981957,0.1534655,-0.003926973,-0.2280224,0.05876572,0.2265574,0.1443113,0.03507898,-0.152651,0.07306658,0.2801732,0.2189312,0.1727335,-0.2578448,0.292753,0.06832211,0.1186248,0.07233274,-0.166623,-0.4515177,-0.4563285,-0.09709663,0.3026141,0.387984,-0.3775376,-0.500464
"2046","Private non-profit","SATIS18_9406","Satisfaction: Job placement services for students","SATIS18_9406.cantrate",0.2214372,254,0.06237995,-0.08766467,-0.2515101,0.1471249,0.217744,0.2502719,0.229551,-0.261712,-0.2543435,-0.2375635,-0.1779566,-0.1717916,-0.2067425,-0.237228,-0.2599433,-0.2377597,0.06057945,0.05279445,0.1654736,0.09808866,-0.164124,0.001465271,0.1771522,0.2547585,0.1952387,-0.2441557,0.04487928,0.2252228,0.2367242,0.2315644,-0.2686289,0.1523469,0.1947554,0.2363827,0.1941971,-0.2564891,0.1394396,0.1823188,0.2287827,0.2149135,-0.251126,0.1834865,0.1996211,0.1575102,0.1012248,-0.1845665,-0.07130342,0.166904
"2047","Public","SATIS18_9406","Satisfaction: Job placement services for students","SATIS18_9406.cantrate",0.381817,64,0.3737378,-0.01925698,-0.2373501,0.4175882,0.2941979,-0.07190307,0.055329,-0.1409402,-0.2001741,-0.2093891,-0.191479,-0.06574348,-0.1150758,-0.1786852,-0.1332597,-0.2883055,0.02795902,0.05837889,-0.07488722,0.1355107,-0.04102024,0.3287132,0.2214726,-0.2706659,0.05360815,-0.02075253,0.3873736,0.2525585,-0.1509979,0.04460989,-0.09412849,0.3245605,0.1710066,-0.1280625,-0.01630089,-0.03075253,0.2770737,0.4199156,-0.002763009,-0.0522724,-0.1561495,0.4052825,0.3733731,0.06064127,-0.302545,-0.3080914,-0.05670131,0.3946046
"2048","Private non-profit","SATIS18_9406","Satisfaction: Job placement services for students","SATIS18_9406.dissatisfied",0.1583049,254,0.02704071,0.1306029,0.2929045,-0.177665,-0.2415448,-0.2626617,-0.2717615,0.2954932,0.3278704,0.3238966,0.2603323,0.2014838,0.2072096,0.2932304,0.2927749,0.3175547,-0.05657421,-0.0968935,-0.2755288,-0.1367561,0.2476187,-0.06991341,-0.1062356,-0.2385621,-0.2386122,0.2523768,-0.1534775,-0.243573,-0.2405793,-0.269059,0.3146683,-0.1815415,-0.2133755,-0.2072882,-0.233953,0.2755033,-0.1661388,-0.2843627,-0.2760885,-0.2288669,0.3053786,-0.09273174,-0.1355165,-0.2255974,-0.2434333,0.2240344,0.09745595,-0.1477542
"2049","Public","SATIS18_9406","Satisfaction: Job placement services for students","SATIS18_9406.dissatisfied",0.1180936,64,0.033789,0.0198535,-0.07345633,-0.04112617,0.0246311,0.1937271,0.005234945,-0.08432626,-0.05806772,-0.03421122,-0.004841654,-0.1336127,-0.09715618,-0.1006112,-0.1251087,-0.02529893,0.2319936,0.1196642,0.01816293,0.009561929,-0.1048346,-0.03210716,-0.03986337,0.2503972,-0.03968582,-0.0922837,0.02080921,0.03333886,0.1899931,-0.06588823,-0.07499517,0.03084128,0.05697479,0.2279189,-0.001925091,-0.1185184,-0.1085237,-0.02976539,0.1985606,0.04272073,-0.06583435,0.03013705,0.07761821,0.04686565,0.02145489,-0.07837005,-0.185964,0.02872003
"2050","Private non-profit","SATIS18_9406","Satisfaction: Job placement services for students","SATIS18_9406.neutral",0.2673184,254,-0.01846159,-0.1309341,-0.1224298,-0.01577068,0.1204286,0.1346796,0.1501401,-0.1347197,-0.1695678,-0.1872512,-0.2087462,-0.1644657,-0.1397837,-0.1188967,-0.09537995,-0.1175248,0.06996782,0.1594457,0.04566979,0.1690699,-0.1901367,0.09454192,0.1319662,0.0778646,0.04906577,-0.1203296,0.04515214,0.08230573,0.1200839,0.1022401,-0.1246548,-0.04946718,0.08736424,0.1144809,0.1476117,-0.1210791,-0.06473026,0.1320751,0.1642795,0.1382195,-0.1335804,0.05876639,0.1182944,0.2033445,0.1696826,-0.1769351,-0.1462213,0.1363278
"2051","Public","SATIS18_9406","Satisfaction: Job placement services for students","SATIS18_9406.neutral",0.249744,64,-0.1798533,-0.1511444,-0.2041262,-0.1662677,0.1115581,0.3754765,0.3052807,-0.2947933,-0.2680539,-0.2457753,-0.2092936,-0.1660876,-0.1891586,-0.2116898,-0.2675854,-0.1597978,-0.07191387,0.1495056,0.2174708,0.3318335,-0.2833832,-0.1753757,0.05457744,0.3911307,0.2479594,-0.2766097,-0.1073232,0.03623529,0.3801033,0.2109006,-0.2635501,-0.1038139,0.2120999,0.3798364,0.2727489,-0.3334073,-0.1862605,0.001093295,0.4020406,0.3646253,-0.3023239,-0.102601,-0.02801545,0.1865575,0.2176139,-0.07848096,-0.0879143,-0.09303615
"2052","Private non-profit","SATIS18_9406","Satisfaction: Job placement services for students","SATIS18_9406.satisfied",0.2636712,254,-0.1023941,-0.0132381,0.04576341,-0.03187245,-0.06567232,-0.06514825,-0.003698481,0.04549399,0.01009857,-0.01113056,-0.03099804,0.02860301,0.07152428,0.03781944,0.05277217,0.010891,-0.05929489,0.04608605,0.0347579,0.01763624,-0.02025833,0.0180119,-0.1141637,-0.07064713,0.01099444,0.05533109,0.02825561,-0.07733008,-0.05848509,0.001106787,0.03853546,-0.01369765,-0.07616354,-0.09652914,0.003077339,0.05601237,-0.02250545,0.007026934,-0.04660217,-0.01944116,0.02644308,-0.1481528,-0.1137576,0.01564413,0.1238837,0.01078396,0.006383304,-0.07308121
"2053","Public","SATIS18_9406","Satisfaction: Job placement services for students","SATIS18_9406.satisfied",0.1981339,64,-0.5218493,0.07422962,0.4112231,-0.5544489,-0.4598882,-0.07025169,-0.09232111,0.2837722,0.351935,0.3496088,0.306963,0.2234419,0.2664179,0.3553072,0.3113304,0.4413176,-0.2501159,-0.1893969,0.07705131,-0.214308,0.1642618,-0.4312281,-0.3249435,0.1595048,-0.06138473,0.1331319,-0.5635776,-0.3977123,0.03499517,-0.02588815,0.2161027,-0.4830922,-0.32776,-0.0124536,0.02277016,0.1528901,-0.2912069,-0.5867247,-0.1817145,0.02316331,0.2941742,-0.5860349,-0.5747593,-0.1168733,0.4058329,0.4845941,0.2475949,-0.5612144
"2054","Private non-profit","SATIS18_9406","Satisfaction: Job placement services for students","SATIS18_9406.verysatisfied",0.08926834,254,-0.04932014,0.1939736,0.2929514,-0.05914084,-0.2516102,-0.3235231,-0.3558706,0.330563,0.3467969,0.3562969,0.3452083,0.2894454,0.2887479,0.2606392,0.2769933,0.2600171,-0.06852686,-0.2292822,-0.1149172,-0.2604522,0.2920582,-0.02112147,-0.2992525,-0.3046151,-0.2253414,0.3213681,0.03174764,-0.2110012,-0.315001,-0.3204289,0.3179681,-0.05637952,-0.1825432,-0.307103,-0.3257841,0.3183081,-0.01640783,-0.2017938,-0.3016106,-0.3486673,0.3115012,-0.2105031,-0.3000859,-0.3167358,-0.2503837,0.3273963,0.1906359,-0.2679698
"2055","Public","SATIS18_9406","Satisfaction: Job placement services for students","SATIS18_9406.verysatisfied",0.05221151,64,-0.2532918,0.09208362,0.4710428,-0.2746916,-0.4154393,-0.3149342,-0.4179318,0.4727739,0.5004582,0.4805642,0.4092744,0.2090285,0.2945683,0.3999091,0.4123574,0.4885394,0.1466134,-0.206537,-0.1537942,-0.5295805,0.3333288,-0.1716827,-0.2388772,-0.09084177,-0.3394802,0.2903028,-0.2979809,-0.2940906,-0.2148859,-0.2919777,0.3724093,-0.2298026,-0.3652294,-0.2623158,-0.3145277,0.395759,-0.1255826,-0.4436142,-0.4053117,-0.3514866,0.4953769,-0.3416565,-0.397131,-0.3009583,0.08270316,0.4523385,0.1025804,-0.3580373
"2056","Private non-profit","SATIS19_9406","Satisfaction: Laboratory facilities and equipment","SATIS19_9406.cantrate",0.1525928,254,0.03101382,0.06641763,0.04166954,0.09203351,0.02201545,-0.1100815,-0.1623925,0.080951,0.09236243,0.1190158,0.1865418,0.05613764,-0.003492452,0.02432513,0.038683,0.03122603,0.0718503,0.04391465,-0.1281394,-0.2681162,0.1444116,0.1472666,0.004492533,-0.07103341,-0.1023012,0.03128637,0.0788477,0.07650808,-0.1208755,-0.1601251,0.07852363,0.05102798,0.01871859,-0.06540649,-0.1444835,0.07349955,0.08648143,0.01962266,-0.08688161,-0.1315289,0.06176511,-0.04490772,-0.1476039,-0.2125887,-0.2620361,0.2199133,-0.07243307,-0.1591083
"2057","Public","SATIS19_9406","Satisfaction: Laboratory facilities and equipment","SATIS19_9406.cantrate",0.1196381,64,0.3903449,0.1554594,-0.1672387,0.3999068,0.3041704,-0.1536618,-0.05713094,-0.05476157,-0.1070289,-0.07478791,-0.02780808,-0.03311951,-0.06986136,-0.1393885,-0.1346506,-0.1981451,0.1879274,0.1550068,-0.2576501,-0.01290622,0.04206454,0.2890939,0.2418458,-0.3296087,-0.04056121,0.04931562,0.4991701,0.2342494,-0.2400024,-0.1065078,-0.003398661,0.3714729,0.2644659,-0.1798195,-0.06774076,-0.01083065,0.1669308,0.4091123,0.006324786,-0.1566772,-0.07784941,0.3736601,0.3111689,-0.1946879,-0.3861837,-0.1443337,-0.1959537,0.3175257
"2058","Private non-profit","SATIS19_9406","Satisfaction: Laboratory facilities and equipment","SATIS19_9406.dissatisfied",0.0888037,254,0.2723439,-0.191314,-0.4094035,0.2349829,0.3782423,0.4006975,0.3255811,-0.4087304,-0.3979372,-0.408542,-0.4142206,-0.3671794,-0.3890805,-0.3571644,-0.3580629,-0.3647941,0.1352978,0.2663356,0.270894,0.2020573,-0.3718454,0.1078219,0.3782269,0.3286764,0.2608867,-0.3950323,0.1731081,0.2929434,0.3327427,0.2261067,-0.3487982,0.1561576,0.3400972,0.3307398,0.2809538,-0.3693417,0.1863262,0.266409,0.3599699,0.3358409,-0.3806343,0.5352327,0.5831835,0.4572827,0.2606229,-0.5247615,-0.2554939,0.532366
"2059","Public","SATIS19_9406","Satisfaction: Laboratory facilities and equipment","SATIS19_9406.dissatisfied",0.09311504,64,0.571794,-0.2278281,-0.2765121,0.3204264,0.1672777,0.1847154,0.07051393,-0.2097932,-0.2673319,-0.3151222,-0.3747361,-0.09785204,-0.1108964,-0.2320517,-0.1917402,-0.2400735,0.06444942,-0.09895485,0.04048455,0.2783977,-0.1023207,0.1301353,-0.06934495,0.07328181,0.1270871,-0.09506064,0.382341,0.09851424,0.0900913,-0.08044821,-0.1156759,0.3687744,-0.01400756,0.1146782,-0.074349,-0.07757105,0.001331096,0.4013951,0.2047065,-0.06161175,-0.1643328,0.6670208,0.6746193,0.2551794,-0.4058124,-0.6236239,0.05142326,0.6738097
"2060","Private non-profit","SATIS19_9406","Satisfaction: Laboratory facilities and equipment","SATIS19_9406.neutral",0.2372976,254,0.1135869,-0.2907262,-0.369847,0.2040565,0.2939744,0.332755,0.3584708,-0.3732375,-0.4145006,-0.4409092,-0.4740493,-0.3804535,-0.3448411,-0.3209147,-0.3065911,-0.3632758,0.2305181,0.1972915,0.2449861,0.2696547,-0.4012935,0.08672375,0.3252246,0.2416563,0.3388088,-0.3703264,0.1586423,0.2340864,0.239567,0.2596168,-0.3083142,0.1288892,0.2274873,0.2662936,0.3157351,-0.3265437,0.1540494,0.2574312,0.347631,0.3437237,-0.3705813,0.2994572,0.3877913,0.4285994,0.37653,-0.4551861,-0.2689652,0.3751948
"2061","Public","SATIS19_9406","Satisfaction: Laboratory facilities and equipment","SATIS19_9406.neutral",0.242882,64,0.387715,-0.2183387,-0.3486667,0.164745,0.1888918,0.2874944,0.3989384,-0.3774506,-0.444267,-0.4468516,-0.4116074,-0.2080068,-0.2283856,-0.3357665,-0.332897,-0.2983243,0.1170587,0.06798546,0.04883541,0.532916,-0.2787178,-0.07335236,0.01385417,0.2492255,0.4282897,-0.2864538,0.2607278,0.07800487,0.2402716,0.3002492,-0.3272454,0.2312727,0.1564301,0.2540468,0.236159,-0.3076414,-0.1184953,0.301198,0.3507733,0.2964853,-0.3498105,0.4936922,0.521291,0.1783125,-0.1952232,-0.518939,-0.09978041,0.4791641
"2062","Private non-profit","SATIS19_9406","Satisfaction: Laboratory facilities and equipment","SATIS19_9406.satisfied",0.3808833,254,-0.1824628,-0.01015621,0.1242645,-0.1853374,-0.2009723,-0.05492987,0.07034323,0.07485962,0.04997066,0.01215513,-0.07060954,0.123932,0.1387652,0.1209889,0.1227637,0.1044604,-0.1693729,-0.1597219,0.02150825,0.1558252,0.03835677,-0.1599053,-0.1701464,-0.02071165,0.03275427,0.09179126,-0.1863874,-0.2213722,0.0187268,0.1350757,0.03608736,-0.1208706,-0.2173864,-0.0802748,0.05260675,0.08794928,-0.1369942,-0.1282674,-0.08399342,0.03298169,0.07635589,-0.2495945,-0.1464754,0.0223754,0.2311709,-0.00145248,0.2071957,-0.1051062
"2063","Public","SATIS19_9406","Satisfaction: Laboratory facilities and equipment","SATIS19_9406.satisfied",0.4355276,64,-0.6505019,-0.03593355,0.2666351,-0.4941321,-0.3268233,0.05462526,0.01987877,0.1366413,0.2192091,0.2026491,0.1621684,0.07716416,0.08988768,0.2129433,0.2120925,0.2768247,-0.2781696,-0.09042114,0.2579762,-0.100946,-0.005673108,-0.2397074,-0.1566092,0.2386952,-0.02842779,-0.01163737,-0.6199213,-0.2024739,0.185878,0.1114707,0.04612239,-0.5168932,-0.2192483,0.100872,0.1239287,0.03431286,-0.1174114,-0.5405723,-0.1003465,0.1661395,0.136458,-0.6868112,-0.6257107,0.09095458,0.5853659,0.427258,0.1816367,-0.6281191
"2064","Private non-profit","SATIS19_9406","Satisfaction: Laboratory facilities and equipment","SATIS19_9406.verysatisfied",0.1404226,254,-0.1621673,0.2804137,0.4111133,-0.2525318,-0.3383895,-0.3680962,-0.3783963,0.4137131,0.4423935,0.4718271,0.4981506,0.3745642,0.4110964,0.3591907,0.3351191,0.3996991,-0.1921092,-0.2445689,-0.2567005,-0.1947419,0.3742952,-0.1530911,-0.3667663,-0.3175651,-0.3465388,0.435903,-0.1638525,-0.2722339,-0.3021776,-0.2914847,0.3585242,-0.1554135,-0.2499559,-0.2953867,-0.3205502,0.3506029,-0.2154046,-0.2867652,-0.3486063,-0.3762309,0.408737,-0.3541666,-0.4308001,-0.4363902,-0.3732836,0.4799621,0.2761305,-0.4066124
"2065","Public","SATIS19_9406","Satisfaction: Laboratory facilities and equipment","SATIS19_9406.verysatisfied",0.1088372,64,-0.3646446,0.1957555,0.370072,-0.2274965,-0.252201,-0.2601711,-0.370856,0.3799214,0.4354689,0.450901,0.4551283,0.1974816,0.2625385,0.3666113,0.3275131,0.3265483,-0.006177114,-0.08300101,-0.08993662,-0.5302741,0.2829734,-0.09322732,-0.08297501,-0.1617745,-0.3901372,0.2830549,-0.3172455,-0.1859377,-0.2197277,-0.2334563,0.3261964,-0.246879,-0.1939219,-0.2089384,-0.2570844,0.3090471,0.04010866,-0.3571906,-0.3343577,-0.2538442,0.3552584,-0.4529969,-0.4855552,-0.2059367,0.1554242,0.503202,0.06719553,-0.4514231
"2066","Private non-profit","SATIS20_9406","Satisfaction: Leadership opportunities","SATIS20_9406.cantrate",0.1170145,254,0.3858521,-0.09216372,-0.2067627,0.1416618,0.1790853,0.1656789,0.1472836,-0.1886901,-0.2247371,-0.254801,-0.2843955,-0.1354237,-0.1841375,-0.1920322,-0.168476,-0.2007766,0.06328264,0.1579793,0.06597596,-0.001371999,-0.1131233,0.09507956,0.1571189,0.09088795,0.1781279,-0.1890195,0.09074867,0.186475,0.1508518,0.06420504,-0.1593336,0.1127282,0.1097227,0.1667086,0.07819779,-0.1476978,0.1150426,0.1439245,0.1444585,0.1709187,-0.189355,0.343985,0.288071,0.176303,0.06086546,-0.2339259,-0.1411702,0.327993
"2067","Public","SATIS20_9406","Satisfaction: Leadership opportunities","SATIS20_9406.cantrate",0.2393883,64,0.6523718,0.05895993,-0.1668769,0.4240833,0.2259435,-0.1322455,-0.0749127,-0.04146566,-0.1478498,-0.1646021,-0.1626204,0.07438327,0.009502796,-0.1059348,-0.06468579,-0.1949406,0.1155499,-0.1423485,-0.2025295,0.1018267,0.09814224,0.2172036,0.07067724,-0.3279794,-0.03007437,0.1108977,0.4761067,0.1693389,-0.2554754,-0.1658156,0.05165027,0.4172405,0.106161,-0.2082549,-0.2287375,0.1088781,0.1058633,0.4656844,-0.01220497,-0.1796709,-0.06171416,0.6492799,0.5755012,-0.06883513,-0.5709859,-0.3933471,0.06488786,0.6191913
